09:21:53.340 [restartedMain] INFO  o.s.c.a.AnnotationConfigApplicationContext - Refreshing org.springframework.context.annotation.AnnotationConfigApplicationContext@7071de06: startup date [Wed Dec 16 09:21:53 CST 2020]; root of context hierarchy
15:32:25.024 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/goAddVersion]}" onto public java.lang.String com.sl.ylyy.manager.controller.VersionController.goAddVersion(org.springframework.ui.Model)
15:32:25.025 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getActiveQrCode]}" onto public java.lang.String com.sl.ylyy.manager.controller.VersionController.getActiveQrcode(org.springframework.ui.Model)
15:32:25.025 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/insertQrCode]}" onto public java.lang.Object com.sl.ylyy.manager.controller.VersionController.insertQrCode(java.util.Map<java.lang.String, java.lang.Object>)
15:32:25.025 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/getQrCodeUrl]}" onto public java.lang.Object com.sl.ylyy.manager.controller.VersionController.getQrCodeUrl(java.util.Map<java.lang.String, java.lang.Object>)
15:32:25.025 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/gtgx/deleteVersionById]}" onto public java.lang.String com.sl.ylyy.manager.controller.VersionController.deleteVersionById(java.lang.Integer)
15:32:25.054 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_project_list]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.project_list(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model,javax.servlet.http.HttpSession)
15:32:25.055 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/add_project],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.Object com.sl.ylyy.manager.controller.WebManageController.add_project(java.lang.String)
15:32:25.055 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_working_data_ById]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_working_data(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.056 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/goUpdateSettment]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.goUpdateSettment(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.056 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_update_check],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.Object com.sl.ylyy.manager.controller.WebManageController.update_check(java.lang.String,javax.servlet.http.HttpSession)
15:32:25.057 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/goAddSettment]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.goAddSettment(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.057 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_project_log]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_project_log(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.057 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/goAddProject]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.goAddProject(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.057 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_update_before],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.Object com.sl.ylyy.manager.controller.WebManageController.update_before(java.lang.String,javax.servlet.http.HttpSession)
15:32:25.058 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_early_data_ById]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_early_data(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.058 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_update_start],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.Object com.sl.ylyy.manager.controller.WebManageController.web_update_start(java.lang.String,javax.servlet.http.HttpSession)
15:32:25.058 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/update_project],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.Object com.sl.ylyy.manager.controller.WebManageController.update_project(java.lang.String,javax.servlet.http.HttpSession)
15:32:25.058 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_project_data]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_project_data(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.058 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_go_supplement_check]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_go_supplement_check(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.137 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_project_data_ById]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_project_data_ById(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.138 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_project_settlement_list]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_project_settlement_list(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.138 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_update_settlement_list]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_update_settlement_list(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.138 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_go_update_before]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_go_update_before(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.139 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_start_data_ById]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_start_data_ById(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.139 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_add_update_settment],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.Object com.sl.ylyy.manager.controller.WebManageController.web_add_update_settment(java.lang.String,javax.servlet.http.HttpSession)
15:32:25.139 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_go_supplement_course]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_go_supplement_course(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.139 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/goAddEarlyProject]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.goAddEarlyProject(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.140 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/add_early_project],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public java.lang.Object com.sl.ylyy.manager.controller.WebManageController.add_early_project(java.lang.String)
15:32:25.140 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_check_data_ById]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_check_data_ById(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.140 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_show_settlement_list]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_show_settlement_list(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.141 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_course_data_ById]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_course_data_ById(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.141 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_go_supplement_start]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_go_supplement_start(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.141 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_go_supplement_before]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_go_supplement_before(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.142 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_go_update_start]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_go_update_start(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.143 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/export_project_Log]}" onto public void com.sl.ylyy.manager.controller.WebManageController.export_project_Log(java.util.Map<java.lang.String, java.lang.Object>,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse) throws java.lang.Exception
15:32:25.143 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_go_update_check]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_go_update_check(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.143 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_settlement_data_ById]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_settlement_data_ById(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.143 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_project_course_list]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_project_course_list(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model,javax.servlet.http.HttpSession)
15:32:25.143 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_update_project]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_update_project(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.144 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_go_update_course]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_go_update_course(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.144 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/goSupplementEarlyProject]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_supplement_project(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.144 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/manage/web_before_data_ById]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebManageController.web_before_data_ById(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.207 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_add_item],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public int com.sl.ylyy.manager.controller.WebSupervisionController.web_add_item(java.lang.String)
15:32:25.208 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/goAddSupervision]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.goAddSupervision(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.214 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/AddSupervision]}" onto public int com.sl.ylyy.manager.controller.WebSupervisionController.AddSupervision(java.util.Map<java.lang.String, java.lang.Object>)
15:32:25.225 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_check_report]}" onto public int com.sl.ylyy.manager.controller.WebSupervisionController.web_check_report(java.util.Map<java.lang.String, java.lang.Object>)
15:32:25.225 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/goAddAbarbeitung]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.goAddAbarbeitung(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.226 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_item_list]}" onto public java.lang.Object com.sl.ylyy.manager.controller.WebSupervisionController.web_item_list(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model,javax.servlet.http.HttpSession)
15:32:25.226 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/itemByModel]}" onto public java.util.List<java.util.Map<java.lang.String, java.lang.Object>> com.sl.ylyy.manager.controller.WebSupervisionController.itemByModel(java.util.Map<java.lang.String, java.lang.Object>)
15:32:25.226 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/goAddItem]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.goAddItem(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.227 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/goAddSchedule]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.goAddSchedule(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.227 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/goUpdateSchedule]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.goUpdateSchedule(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.227 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_add_schedule],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public int com.sl.ylyy.manager.controller.WebSupervisionController.web_add_schedule(java.lang.String)
15:32:25.227 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/goUpdateItem]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.goUpdateItem(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.228 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_item_data]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.web_item_data(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.229 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/add_supervision_report],methods=[POST],produces=[application/json;charset=UTF-8]}" onto public int com.sl.ylyy.manager.controller.WebSupervisionController.add_supervision_report(java.lang.String)
15:32:25.230 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/goSupplementReport]}" onto public java.lang.Object com.sl.ylyy.manager.controller.WebSupervisionController.goSupplementReport(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.231 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/goUpdateAbarbeitung]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.goUpdateAbarbeitung(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.231 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_supervision_data_ById]}" onto public java.lang.String com.sl.ylyy.manager.controller.WebSupervisionController.web_supervision_data_ById(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
15:32:25.233 [restartedMain] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/supervision/web_schedule_list]}" onto public java.lang.Object com.sl.ylyy.manager.controller.WebSupervisionController.web_schedule_list(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model,javax.servlet.http.HttpSession)
